inputType;task;size;numberInBlock;duration;durationPerPixel;repeated;aborted;screenChanges;targetOnMainScreen;positionOnScreen;posNumber;XdistancePrevTarget;YdistancePrevTarget;targetWidth;targetHeight;indexOfDifficulty;eyeMouseDistribution;eyeIntervalsDuration;mouseIntervalsDuration;intervalChanges
Ninja;Select;large;0;428;0.13604577240940877;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;16,412;16;412;1
Ninja;Select;large;1;2161;1.4170491803278689;false;false;860;false;2;2;1525;714;120.93750762939453;120.93750762939453;3.7665759036838153;54,2107;54;2107;1
Ninja;Select;large;2;1047;2.0732673267326733;false;false;599;true;1;3;505;714;120.94136810302734;120.94136810302734;2.787367086968394;112,935;112;935;1
Ninja;Select;large;3;1016;0.477892756349953;false;false;688;false;1;1;2126;714;120.93750762939453;120.93750762939453;4.215626343108886;85,931;85;931;1
Ninja;Select;large;0;1984;1.2239358420727946;false;false;715;false;2;2;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;1,1983;1;1983;1
Ninja;Select;large;1;976;0.64;false;false;617;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;193,783;193;783;1
Ninja;Select;large;2;1592;0.5060394151303242;false;false;1295;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;225,1367;225;1367;1
Ninja;Select;large;3;1049;0.49341486359360304;false;false;762;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;49,1000;49;1000;1
Ninja;Select;large;0;1411;2.794059405940594;false;false;605;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;7,1404;7;1404;1
Ninja;Select;large;1;928;0.5724861196792104;false;false;;false;1;1;1621;0;120.93750762939453;120.93750762939453;3.848359210497593;50,878;50;878;1
Ninja;Select;large;2;1377;0.647695202257761;false;false;800;true;1;3;2126;714;120.94136810302734;120.94136810302734;4.215582769946853;225,1152;225;1152;1
Ninja;Select;large;3;879;0.861764705882353;false;false;;true;2;4;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;76,803;76;803;1
Ninja;Select;large;0;447;0.43823529411764706;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;1,446;1;446;1
Ninja;Select;large;1;2184;4.324752475247525;false;false;540;false;2;2;505;714;120.93750762939453;120.93750762939453;2.787406468302139;185,1999;185;1999;1
Ninja;Select;large;2;1440;0.9442622950819672;false;false;799;true;2;4;1525;714;120.94136810302734;120.94136810302734;3.766533235596395;160,1280;160;1280;1
Ninja;Select;large;3;1248;0.39669421487603307;false;false;899;false;1;1;3146;714;120.93750762939453;120.93750762939453;4.755605200731036;65,1183;65;1183;1
Ninja;Select;large;0;632;0.20089001907183726;false;false;;true;2;4;3146;714;120.94136810302734;120.94136810302734;4.75556085367256;9,623;9;623;1
Ninja;Select;large;1;721;0.7068627450980393;false;false;;true;1;3;1020;0;120.94136810302734;120.94136810302734;3.2378449455552993;97,624;97;624;1
